ts,open,high,low,close,volume
2024-08-23,138.72999572753906,139.7899932861328,137.25999450683594,139.19000244140625,4544600
2024-08-26,139.38999938964844,139.39999389648438,138.19000244140625,138.89999389648438,2729600
2024-08-27,137.85000610351562,139.5,137.74000549316406,138.47999572753906,3872200
2024-08-28,138.8300018310547,138.9499969482422,136.91000366210938,137.8800048828125,3022600
2024-08-29,139.13999938964844,141.16000366210938,138.85000610351562,139.4199981689453,4588400
2024-08-30,140.3300018310547,141.72000122070312,140.10000610351562,141.2899932861328,7980700
2024-09-03,140.4499969482422,142.1999969482422,138.8300018310547,139.5,6831200
2024-09-04,138.44000244140625,141.10000610351562,137.9499969482422,140.75,6243300
2024-09-05,141.39999389648438,143.27999877929688,140.30999755859375,142.61000061035156,8733200
2024-09-06,143.7899932861328,143.94000244140625,139.39999389648438,141.80999755859375,11154800
2024-09-09,142.49000549316406,143.3000030517578,139.50999450683594,139.88999938964844,20233400
2024-09-10,154.22999572753906,160.52000427246094,153.1199951171875,155.88999938964844,37374200
2024-09-11,156.77999877929688,159.44000244140625,154.83999633789062,157.17999267578125,12630100
2024-09-12,159.0399932861328,162.33999633789062,157.89999389648438,161.3800048828125,16161300
2024-09-13,173.6999969482422,173.94000244140625,161.0,162.02999877929688,25727800
2024-09-16,164.99000549316406,173.99000549316406,164.50999450683594,170.3300018310547,27384400
2024-09-17,170.27999877929688,170.63999938964844,166.77000427246094,167.47000122070312,12580100
2024-09-18,167.6199951171875,167.6199951171875,163.72999572753906,164.52999877929688,12274400
2024-09-19,167.25,168.16000366210938,164.50999450683594,167.58999633789062,10075900
2024-09-20,167.1300048828125,168.8300018310547,166.60000610351562,168.0,12187700
2024-09-23,167.22999572753906,167.3300018310547,164.25999450683594,165.9499969482422,7916100
2024-09-24,165.74000549316406,166.10000610351562,163.9199981689453,165.8000030517578,6155100
2024-09-25,167.69000244140625,168.75,165.66000366210938,166.27999877929688,7142400
2024-09-26,167.64999389648438,168.36000061035156,166.47999572753906,168.10000610351562,7096800
2024-09-27,168.08999633789062,169.11000061035156,166.50999450683594,168.74000549316406,8974400
2024-09-30,169.5,170.52000427246094,166.4499969482422,170.39999389648438,10210300
2024-10-01,170.22000122070312,170.50999450683594,165.97000122070312,167.16000366210938,7595100
2024-10-02,167.60000610351562,169.17999267578125,167.27000427246094,167.7100067138672,7073000
2024-10-03,166.88999938964844,167.86000061035156,166.24000549316406,166.86000061035156,4735700
2024-10-04,168.7100067138672,170.89999389648438,168.1699981689453,170.86000061035156,6386900
2024-10-07,170.4199981689453,172.3300018310547,169.5500030517578,169.97000122070312,6791000
2024-10-08,170.60000610351562,174.63999938964844,170.44000244140625,174.3699951171875,7845400
2024-10-09,174.55999755859375,178.61000061035156,173.80999755859375,178.2899932861328,8120900
2024-10-10,177.64999389648438,178.3000030517578,174.17999267578125,175.41000366210938,7115900
2024-10-11,175.5,177.0,174.39999389648438,175.77000427246094,5869400
2024-10-14,176.5500030517578,177.22000122070312,175.5,176.1199951171875,4688700
2024-10-15,176.94000244140625,178.22000122070312,173.75,174.08999633789062,5848600
2024-10-16,173.5,174.91000366210938,171.63999938964844,174.77000427246094,6383000
2024-10-17,177.5,177.75,175.13999938964844,175.67999267578125,5474000
2024-10-18,176.8000030517578,176.97000122070312,174.5800018310547,174.69000244140625,5001300
2024-10-21,174.4499969482422,175.14999389648438,173.16000366210938,173.75999450683594,4198400
2024-10-22,175.4499969482422,175.85000610351562,174.27999877929688,175.30999755859375,5510100
2024-10-23,174.5,176.07000732421875,173.00999450683594,173.10000610351562,4830400
2024-10-24,173.32000732421875,174.9499969482422,172.91000366210938,174.3800048828125,3488000
2024-10-25,174.77999877929688,176.2899932861328,173.10000610351562,173.52000427246094,3674700
2024-10-28,174.0500030517578,174.1699981689453,172.13999938964844,172.4199981689453,4330000
2024-10-29,172.2899932861328,174.02000427246094,172.2899932861328,173.42999267578125,4122900
2024-10-30,173.97999572753906,176.16000366210938,172.7899932861328,174.55999755859375,5822500
2024-10-31,170.52000427246094,170.8800048828125,167.39999389648438,167.83999633789062,9477500
2024-11-01,170.14999389648438,172.27000427246094,169.10000610351562,170.02000427246094,5680600
2024-11-04,170.30999755859375,170.47999572753906,168.72999572753906,169.58999633789062,4804400
2024-11-05,170.47000122070312,171.88999938964844,170.32000732421875,171.77999877929688,5456800
2024-11-06,178.52000427246094,182.10000610351562,177.4199981689453,181.24000549316406,11085000
2024-11-07,181.0800018310547,186.6699981689453,180.5399932861328,186.3699951171875,7759400
2024-11-08,186.25999450683594,190.16000366210938,186.25999450683594,189.25,8520400
2024-11-11,191.0500030517578,191.5,187.83999633789062,189.1300048828125,5973600
2024-11-12,188.5399932861328,190.61000061035156,187.1999969482422,189.5800018310547,6629900
2024-11-13,189.0,191.77000427246094,188.7899932861328,189.6300048828125,5695400
2024-11-14,188.66000366210938,189.58999633789062,186.7100067138672,187.0500030517578,7804300
2024-11-15,184.52000427246094,185.8000030517578,182.3300018310547,183.74000549316406,8986300
2024-11-18,184.3000030517578,186.17999267578125,182.8800048828125,185.72999572753906,6289400
2024-11-19,184.88999938964844,189.32000732421875,184.32000732421875,188.89999389648438,8117000
2024-11-20,190.89999389648438,190.97000122070312,187.82000732421875,190.75,4860200
2024-11-21,191.94000244140625,196.0399932861328,191.63999938964844,192.42999267578125,11394300
2024-11-22,193.0,194.1999969482422,191.05999755859375,192.2899932861328,6879400
2024-11-25,194.5,194.75,187.99000549316406,187.99000549316406,15138500
2024-11-26,188.32000732421875,192.39999389648438,188.32000732421875,190.3699951171875,6427200
2024-11-27,188.9600067138672,188.9600067138672,182.22000122070312,182.6999969482422,8368800
2024-11-29,184.00999450683594,185.92999267578125,184.0,184.83999633789062,4628000
2024-12-02,185.2899932861328,185.2899932861328,181.0,181.41000366210938,8859700
2024-12-03,181.17999267578125,183.0399932861328,179.11000061035156,182.88999938964844,8917100
2024-12-04,188.0,189.7899932861328,185.89999389648438,188.19000244140625,8906300
2024-12-05,189.02000427246094,189.02000427246094,185.85000610351562,186.24000549316406,6398100
2024-12-06,187.0,192.6300048828125,186.3800048828125,191.69000244140625,10503400
2024-12-09,196.3000030517578,198.30999755859375,188.92999267578125,190.4499969482422,20158000
2024-12-10,173.4600067138672,177.8000030517578,171.05999755859375,177.74000549316406,26502000
2024-12-11,178.0,181.3800048828125,174.8300018310547,178.5800018310547,13188700
2024-12-12,178.0,178.1699981689453,174.80999755859375,175.32000732421875,8154200
2024-12-13,175.0,176.13999938964844,171.63999938964844,173.38999938964844,8351100
2024-12-16,173.83999633789062,174.27000427246094,170.92999267578125,171.22999572753906,9572000
2024-12-17,170.75,172.99000549316406,169.27000427246094,169.7100067138672,8940200
2024-12-18,169.41000366210938,171.22999572753906,165.36000061035156,165.41000366210938,8817900
2024-12-19,167.5500030517578,171.0,167.39999389648438,168.7899932861328,8386400
2024-12-20,167.72999572753906,171.25999450683594,165.6300048828125,169.66000366210938,13810500
2024-12-23,169.58999633789062,169.6199951171875,167.1699981689453,169.13999938964844,6518200
2024-12-24,169.6999969482422,171.77000427246094,169.02999877929688,171.41000366210938,2451500
2024-12-26,170.5,172.5500030517578,170.5,171.67999267578125,4100100
2024-12-27,170.3800048828125,171.14999389648438,167.1999969482422,168.9600067138672,4344300
2024-12-30,166.50999450683594,167.91000366210938,164.5500030517578,166.91000366210938,5254800
2024-12-31,167.1999969482422,167.3000030517578,165.83999633789062,166.63999938964844,4307500
2025-01-02,168.52000427246094,168.69000244140625,164.89999389648438,166.02999877929688,5360800
2025-01-03,166.6999969482422,167.1999969482422,165.27000427246094,166.32000732421875,5876000
2025-01-06,167.30999755859375,168.0500030517578,165.19000244140625,165.69000244140625,6845400
2025-01-07,165.5800018310547,166.16000366210938,161.32000732421875,162.02999877929688,7712200
2025-01-08,162.17999267578125,163.97999572753906,161.42999267578125,163.13999938964844,7596200
2025-01-10,159.1999969482422,159.1999969482422,153.9199981689453,154.5,13593900
2025-01-13,153.74000549316406,154.14999389648438,152.4199981689453,153.9199981689453,8828500
2025-01-14,156.4199981689453,157.25,154.35000610351562,156.30999755859375,7410200
2025-01-15,158.6699981689453,159.14999389648438,157.25999450683594,158.30999755859375,10701200
2025-01-16,160.14999389648438,161.5,158.41000366210938,159.5399932861328,9210600
2025-01-17,161.77000427246094,163.16000366210938,160.5399932861328,161.02999877929688,11618300
2025-01-21,163.8699951171875,173.3699951171875,162.75,172.57000732421875,30232000
2025-01-22,191.50999450683594,191.99000549316406,180.57000732421875,184.22000122070312,48028500
2025-01-23,181.63999938964844,186.57000732421875,181.5,186.47000122070312,17314600
2025-01-24,188.63999938964844,189.10000610351562,181.8699951171875,183.60000610351562,12147200
2025-01-27,168.89999389648438,172.52000427246094,152.66000366210938,158.27999877929688,42201600
2025-01-28,162.99000549316406,165.8300018310547,156.75,164.0,20319300
2025-01-29,164.02999877929688,164.02999877929688,160.00999450683594,162.02000427246094,9866600
2025-01-30,164.77999877929688,171.49000549316406,164.10000610351562,170.3800048828125,14981700
2025-01-31,170.41000366210938,173.0,169.1300048828125,170.05999755859375,8704600
2025-02-03,163.1999969482422,169.89999389648438,163.1999969482422,168.60000610351562,8250600
2025-02-04,170.39999389648438,170.39999389648438,166.35000610351562,167.88999938964844,6777000
2025-02-05,168.99000549316406,171.88999938964844,168.52000427246094,171.66000366210938,7866700
2025-02-06,173.0,175.64999389648438,171.57000732421875,172.35000610351562,7036900
2025-02-07,175.0,177.38999938964844,173.17999267578125,174.4600067138672,9991300
2025-02-10,176.0,179.99000549316406,174.9199981689453,178.9199981689453,7625900
2025-02-11,177.6199951171875,179.1199951171875,176.4499969482422,177.19000244140625,6528800
2025-02-12,174.88999938964844,174.88999938964844,170.7100067138672,172.22000122070312,7454800
2025-02-13,173.0,174.3800048828125,172.10000610351562,173.86000061035156,6421700
2025-02-14,174.25,175.02999877929688,172.80999755859375,174.16000366210938,7260900
2025-02-18,176.75,182.24000549316406,176.08999633789062,179.8000030517578,11430500
2025-02-19,178.5800018310547,181.67999267578125,175.6999969482422,181.52000427246094,8688500
2025-02-20,179.80999755859375,180.27000427246094,174.42999267578125,176.0,8737000
2025-02-21,176.1199951171875,176.8800048828125,167.5500030517578,167.80999755859375,9713900
2025-02-24,173.57000732421875,174.1699981689453,164.66000366210938,169.9600067138672,10639100
2025-02-25,169.2899932861328,170.60000610351562,164.44000244140625,168.5399932861328,8316100
2025-02-26,170.97999572753906,173.8699951171875,169.1300048828125,172.47000122070312,6915100
2025-02-27,173.0,174.86000061035156,164.5800018310547,164.75999450683594,7436800
2025-02-28,163.11000061035156,166.14999389648438,160.80999755859375,166.05999755859375,12843300
2025-03-03,166.9499969482422,167.1199951171875,161.1300048828125,162.02000427246094,8081800
2025-03-04,159.22000122070312,159.75999450683594,153.52000427246094,157.47000122070312,13171900
2025-03-05,158.05999755859375,162.49000549316406,157.0500030517578,161.55999755859375,7141000
2025-03-06,157.16000366210938,157.16000366210938,149.72999572753906,150.94000244140625,12321200
2025-03-07,150.6199951171875,156.47999572753906,148.5,155.16000366210938,12646500
2025-03-10,150.52999877929688,152.52000427246094,146.8000030517578,148.7899932861328,21486100
2025-03-11,143.4199981689453,145.77999877929688,137.6999969482422,144.17999267578125,27200200
2025-03-12,146.22999572753906,152.22999572753906,145.00999450683594,150.88999938964844,15373900
2025-03-13,149.7899932861328,150.1699981689453,145.47999572753906,147.66000366210938,14187700
2025-03-14,148.9199981689453,150.8800048828125,147.8800048828125,149.27000427246094,9330000
2025-03-17,150.39999389648438,155.75,150.39999389648438,154.00999450683594,9885000
2025-03-18,152.3699951171875,152.4199981689453,148.6300048828125,149.4499969482422,9402500
2025-03-19,150.05999755859375,154.07000732421875,150.0,152.4499969482422,6909500
2025-03-20,151.5800018310547,154.49000549316406,150.82000732421875,152.72000122070312,7051600
2025-03-21,151.64999389648438,153.83999633789062,150.11000061035156,152.22999572753906,17620200
2025-03-24,156.33999633789062,156.60000610351562,154.02999877929688,154.8699951171875,7848300
2025-03-25,154.50999450683594,155.60000610351562,153.0500030517578,153.92999267578125,8521200
2025-03-26,152.88999938964844,153.02999877929688,146.55999755859375,147.8000030517578,13210000
2025-03-27,145.85000610351562,147.0399932861328,144.9199981689453,145.77999877929688,9148300
2025-03-28,143.77999877929688,145.64999389648438,139.11000061035156,140.8699951171875,13144500
2025-03-31,138.63999938964844,140.58999633789062,136.75999450683594,139.80999755859375,15509900
2025-04-01,139.75999450683594,143.25,138.75999450683594,141.94000244140625,9518500
2025-04-02,139.86000061035156,147.88999938964844,139.86000061035156,145.86000061035156,11594400
2025-04-03,139.25,141.39999389648438,136.63999938964844,137.22999572753906,14433800
2025-04-04,132.91000366210938,133.82000732421875,126.94999694824219,128.27000427246094,14986900
2025-04-07,118.86000061035156,134.11000061035156,118.86000061035156,127.16000366210938,19482700
2025-04-08,132.5399932861328,132.99000549316406,121.69999694824219,124.5,11950300
2025-04-09,123.4000015258789,140.58999633789062,123.4000015258789,139.69000244140625,17762000
2025-04-10,136.64999389648438,136.64999389648438,129.25999450683594,133.35000610351562,12401600
2025-04-11,132.11000061035156,133.0,128.83999633789062,132.35000610351562,10190200
2025-04-14,136.8000030517578,136.8000030517578,132.8699951171875,134.63999938964844,8217700
2025-04-15,134.75999450683594,136.47999572753906,133.72000122070312,133.94000244140625,8630000
2025-04-16,132.27999877929688,132.5399932861328,127.8499984741211,129.75999450683594,8295200
2025-04-17,130.89999389648438,131.3000030517578,128.44000244140625,128.6199951171875,8925500
2025-04-21,126.88999938964844,127.19999694824219,121.23999786376953,122.81999969482422,12201200
2025-04-22,124.5,127.98999786376953,123.38999938964844,127.23999786376953,11233700
2025-04-23,134.91000366210938,135.8699951171875,130.99000549316406,131.39999389648438,9528900
2025-04-24,132.50999450683594,137.86000061035156,132.0,137.50999450683594,7305900
2025-04-25,137.49000549316406,139.0,136.75999450683594,138.49000549316406,5476400
2025-04-28,139.64999389648438,140.6699981689453,138.0800018310547,140.13999938964844,6985100
2025-04-29,139.80999755859375,141.16000366210938,139.5500030517578,140.7899932861328,4851500
2025-04-30,138.47999572753906,141.3000030517578,135.57000732421875,140.72000122070312,9443500
2025-05-01,146.55999755859375,148.63999938964844,145.33999633789062,145.49000549316406,11525800
2025-05-02,148.3300018310547,153.05999755859375,148.3300018310547,150.72999572753906,11346000
2025-05-05,149.44000244140625,150.82000732421875,148.52000427246094,149.2899932861328,5187400
2025-05-06,146.97999572753906,148.94000244140625,145.72000122070312,147.6999969482422,5108600
2025-05-07,147.5,149.89999389648438,147.24000549316406,149.3699951171875,6049600
2025-05-08,149.0500030517578,151.80999755859375,148.61000061035156,150.3000030517578,6113600
2025-05-09,150.0399932861328,151.8000030517578,149.7899932861328,150.33999633789062,4707100
2025-05-12,156.30999755859375,157.42999267578125,154.4199981689453,157.22000122070312,7875500
2025-05-13,158.22000122070312,163.22000122070312,157.57000732421875,162.27000427246094,11955200
2025-05-14,162.36000061035156,163.41000366210938,161.05999755859375,162.9499969482422,7499400
2025-05-15,161.36000061035156,161.74000549316406,158.91000366210938,159.39999389648438,10169200
2025-05-16,160.0,160.83999633789062,158.52000427246094,160.49000549316406,8515500
2025-05-19,158.3000030517578,161.97000122070312,157.8300018310547,159.63999938964844,10268900
2025-05-20,158.6300048828125,160.36000061035156,157.52999877929688,160.30999755859375,7576400
2025-05-21,158.35000610351562,160.89999389648438,156.4600067138672,157.17999267578125,6011000
2025-05-22,156.97999572753906,159.19000244140625,156.82000732421875,157.30999755859375,7603300
2025-05-23,154.99000549316406,157.3800048828125,154.25999450683594,155.97000122070312,6527500
2025-05-27,159.32000732421875,162.39999389648438,158.9199981689453,161.91000366210938,6976800
2025-05-28,161.8699951171875,164.32000732421875,161.27999877929688,163.85000610351562,8090700
2025-05-29,165.0,165.32000732421875,161.49000549316406,162.89999389648438,6994700
2025-05-30,163.42999267578125,165.75,161.5500030517578,165.52999877929688,17547900
2025-06-02,164.1699981689453,167.0,162.60000610351562,166.57000732421875,7166000
2025-06-03,166.8000030517578,169.3300018310547,166.58999633789062,169.13999938964844,7155300
2025-06-04,169.7100067138672,170.47999572753906,167.57000732421875,168.10000610351562,6375800
2025-06-05,169.0,172.25999450683594,168.75999450683594,171.13999938964844,7707800
2025-06-06,174.0,174.7899932861328,172.66000366210938,174.02000427246094,6833700
2025-06-09,174.86000061035156,178.72000122070312,173.7899932861328,177.14999389648438,9668900
2025-06-10,177.7100067138672,177.85000610351562,174.27999877929688,177.47999572753906,11056700
2025-06-11,177.5500030517578,179.5500030517578,176.1999969482422,176.3800048828125,18002900
2025-06-12,189.9600067138672,202.49000549316406,188.8800048828125,199.86000061035156,54610000
2025-06-13,201.5800018310547,216.60000610351562,201.1999969482422,215.22000122070312,53707400
2025-06-16,213.1999969482422,215.1699981689453,209.97999572753906,211.10000610351562,22665300
2025-06-17,210.66000366210938,215.8800048828125,207.47999572753906,208.17999267578125,17819200
2025-06-18,211.08999633789062,214.72000122070312,209.57000732421875,210.8699951171875,15055400
2025-06-20,213.35000610351562,213.8000030517578,204.63999938964844,205.1699981689453,20879100
2025-06-23,205.50999450683594,207.27000427246094,202.5399932861328,207.0399932861328,13418400
2025-06-24,209.99000549316406,216.3699951171875,208.5500030517578,215.27000427246094,19030600
2025-06-25,214.94000244140625,216.92999267578125,210.22999572753906,210.72000122070312,11804600
2025-06-26,212.0,214.4199981689453,210.36000061035156,212.82000732421875,10531100
2025-06-27,213.69000244140625,214.64999389648438,209.9600067138672,210.24000549316406,14127500
2025-06-30,226.5,228.22000122070312,218.3800048828125,218.6300048828125,31844200
2025-07-01,219.3000030517578,223.1699981689453,216.30999755859375,218.9600067138672,16962200
2025-07-02,217.67999267578125,231.89999389648438,216.72000122070312,229.97999572753906,22326900
2025-07-03,233.22000122070312,237.99000549316406,231.1999969482422,237.32000732421875,18441400
2025-07-07,235.11000061035156,235.25,229.5,232.25999450683594,16584300
2025-07-08,237.1300048828125,241.44000244140625,233.19000244140625,234.5,20401800
2025-07-09,235.50999450683594,236.50999450683594,232.0,235.80999755859375,10871600
2025-07-10,239.94000244140625,240.05999755859375,233.5,235.0,11486300
2025-07-11,231.3699951171875,234.0,229.8699951171875,230.55999755859375,10208200
2025-07-14,229.4499969482422,230.63999938964844,225.1199951171875,229.27999877929688,11337000
2025-07-15,232.41000366210938,235.60000610351562,229.1999969482422,234.9600067138672,10728800
2025-07-16,235.5,241.3300018310547,233.19000244140625,241.3000030517578,12597500
2025-07-17,243.33999633789062,251.60000610351562,242.00999450683594,248.75,17631300
2025-07-18,248.5,249.67999267578125,245.0,245.4499969482422,9678100
2025-07-21,245.30999755859375,246.8000030517578,243.24000549316406,243.5399932861328,7348400
2025-07-22,241.97999572753906,242.2899932861328,235.41000366210938,238.11000061035156,11380900
2025-07-23,239.9499969482422,243.4199981689453,238.66000366210938,241.89999389648438,7255800
2025-07-24,242.41000366210938,244.0800018310547,240.55999755859375,242.8300018310547,8237900
2025-07-25,242.33999633789062,245.47000122070312,241.42999267578125,245.1199951171875,7149600
2025-07-28,246.0,247.77999877929688,243.4199981689453,247.7100067138672,6756800
2025-07-29,248.6999969482422,253.07000732421875,246.58999633789062,249.97999572753906,8415300
2025-07-30,248.63999938964844,251.0500030517578,245.60000610351562,250.60000610351562,8441400
2025-07-31,255.77000427246094,260.8699951171875,253.32000732421875,253.77000427246094,15548700
2025-08-01,247.8300018310547,248.41000366210938,242.0,244.4199981689453,12718200
2025-08-04,245.89999389648438,252.91000366210938,245.89999389648438,252.52999877929688,8614800
2025-08-05,255.41000366210938,258.489990234375,251.3699951171875,255.6699981689453,11197300
2025-08-06,256.8399963378906,256.8399963378906,251.72000122070312,256.42999267578125,9930200
2025-08-07,257.7099914550781,257.760009765625,246.52000427246094,249.38999938964844,11954200
2025-08-08,250.02999877929688,250.88999938964844,247.86000061035156,250.0500030517578,8313300
2025-08-11,248.39999389648438,254.69000244140625,245.55999755859375,252.67999267578125,9012100
2025-08-12,252.5800018310547,257.8699951171875,251.0800018310547,253.86000061035156,9998400
2025-08-13,257.1700134277344,257.6700134277344,242.63999938964844,244.17999267578125,14182100
2025-08-14,244.9499969482422,248.9199981689453,242.57000732421875,244.9600067138672,10285600
2025-08-15,246.9199981689453,250.6300048828125,242.92999267578125,248.27999877929688,11554000
2025-08-18,246.1999969482422,249.16000366210938,243.6199951171875,249.07000732421875,6759900
2025-08-19,249.25,249.25,232.22999572753906,234.6199951171875,16819300
2025-08-20,232.17999267578125,235.8800048828125,228.25,235.05999755859375,11256400
2025-08-21,233.0500030517578,235.9199981689453,232.42999267578125,233.16000366210938,7403100
2025-08-22,234.05999755859375,238.5,231.4600067138672,236.3699951171875,9343600
2025-08-25,237.35000610351562,239.02999877929688,235.27000427246094,235.41000366210938,6308600
2025-08-26,235.0,236.91000366210938,232.7100067138672,234.2100067138672,11805200
2025-08-27,235.0,236.52999877929688,232.67999267578125,235.80999755859375,5637600
2025-08-28,235.5399932861328,241.9499969482422,235.1199951171875,240.32000732421875,8691500
2025-08-29,237.61000061035156,238.22000122070312,223.11000061035156,226.1300048828125,16618600
2025-09-02,222.0,225.4499969482422,218.7899932861328,225.3000030517578,10461900
2025-09-03,225.89999389648438,225.89999389648438,221.75,223.4499969482422,8900800
2025-09-04,222.0,223.57000732421875,219.55999755859375,223.0,10303100
2025-09-05,232.5500030517578,234.6199951171875,225.88999938964844,232.8000030517578,15386100
2025-09-08,239.88999938964844,242.4199981689453,235.30999755859375,238.47999572753906,18803000
2025-09-09,239.94000244140625,243.49000549316406,234.55999755859375,241.50999450683594,41178700
2025-09-10,319.19000244140625,345.7200012207031,312.0899963378906,328.3299865722656,131618100
2025-09-11,330.3399963378906,331.0,304.6000061035156,307.8599853515625,69986000
2025-09-12,305.7900085449219,307.9700012207031,291.75,292.17999267578125,51781900
2025-09-15,306.45001220703125,307.0299987792969,297.2900085449219,302.1400146484375,40004000
2025-09-16,314.05999755859375,319.9700012207031,302.2699890136719,306.6499938964844,51923300
2025-09-17,307.69000244140625,308.6600036621094,295.0299987792969,301.4100036621094,27707900
2025-09-18,303.0400085449219,303.82000732421875,292.0,296.6199951171875,24673100
2025-09-19,299.0,311.1099853515625,297.32000732421875,308.6600036621094,40776200
2025-09-22,309.6300048828125,329.5,306.9200134277344,328.1499938964844,44437500
2025-09-23,324.0,325.0,310.04998779296875,313.8299865722656,35280200
2025-09-24,311.8599853515625,312.4700012207031,300.0299987792969,308.4599914550781,33765300
2025-09-25,295.2699890136719,298.75,288.54998779296875,291.3299865722656,39274900
2025-09-26,293.0,294.0,283.0,283.4599914550781,25990700
2025-09-29,284.6000061035156,285.9800109863281,279.6099853515625,282.760009765625,25778500
2025-09-30,283.69000244140625,284.0,275.8999938964844,281.239990234375,23880800
2025-10-01,278.79998779296875,289.989990234375,277.8800048828125,289.010009765625,23378300
2025-10-02,291.79998779296875,294.9700012207031,286.04998779296875,288.7799987792969,16215500
2025-10-03,289.6000061035156,294.6400146484375,284.0,286.1400146484375,13688400
2025-10-06,292.3800048828125,296.67999267578125,290.79998779296875,291.5899963378906,14076800
2025-10-07,293.2200012207031,293.2200012207031,271.0,284.239990234375,31723400
2025-10-08,285.4200134277344,291.5299987792969,283.6000061035156,288.6300048828125,18982100
2025-10-09,291.54998779296875,300.9700012207031,287.260009765625,296.9599914550781,26479800
2025-10-10,300.2799987792969,307.7200012207031,292.010009765625,292.9599914550781,28895300
2025-10-13,298.70001220703125,310.70001220703125,297.739990234375,308.010009765625,21703700
2025-10-14,303.57000732421875,304.4200134277344,291.9800109863281,299.0,17346200
2025-10-15,304.8999938964844,311.010009765625,298.9200134277344,303.6199951171875,13698900
2025-10-16,305.6000061035156,322.5400085449219,303.07000732421875,313.0,32500900
2025-10-17,303.75,304.2799987792969,287.5,291.30999755859375,37653000
2025-10-20,288.95001220703125,289.239990234375,275.30999755859375,277.17999267578125,32810700
2025-10-21,278.1099853515625,280.29998779296875,272.260009765625,275.1499938964844,18370800
2025-10-22,274.82000732421875,277.20001220703125,269.25,272.6600036621094,16474000
2025-10-23,272.9599914550781,283.1000061035156,272.3900146484375,280.07000732421875,16872200
2025-10-24,285.9200134277344,287.19000244140625,282.25,283.3299865722656,13194900
2025-10-27,286.57000732421875,287.0,279.80999755859375,281.3999938964844,13855800
2025-10-28,283.0,285.4599914550781,280.5400085449219,280.8299865722656,12448500
2025-10-29,281.4599914550781,281.6199951171875,271.3500061035156,275.29998779296875,18007100
2025-10-30,268.739990234375,269.760009765625,256.2799987792969,256.8900146484375,27954200
2025-10-31,259.510009765625,265.80999755859375,256.7099914550781,262.6099853515625,16898700
2025-11-03,265.239990234375,265.6199951171875,255.22999572753906,257.8500061035156,15709200
2025-11-04,249.97999572753906,255.27999877929688,245.19000244140625,248.1699981689453,19772600
2025-11-05,247.91000366210938,252.39999389648438,247.02999877929688,250.30999755859375,11991500
2025-11-06,247.94000244140625,249.07000732421875,239.2899932861328,243.8000030517578,18678300
2025-11-07,239.0,240.39999389648438,232.35000610351562,239.25999450683594,20969300
2025-11-10,245.9499969482422,247.24000549316406,237.07000732421875,240.8300018310547,16698700
2025-11-11,236.22999572753906,237.4499969482422,228.88999938964844,236.14999389648438,20686600
2025-11-12,236.74000549316406,236.80999755859375,226.1699981689453,226.99000549316406,24195000
2025-11-13,224.99000549316406,225.16000366210938,215.22000122070312,217.57000732421875,30009000
2025-11-14,210.8300018310547,227.0500030517578,210.77000427246094,222.85000610351562,36053800
2025-11-17,218.2100067138672,222.8000030517578,215.55999755859375,219.86000061035156,16143800
2025-11-18,216.2100067138672,223.6999969482422,214.5,220.49000549316406,21098300
2025-11-19,219.05999755859375,228.14999389648438,217.30999755859375,225.52999877929688,21679500
2025-11-20,231.16000366210938,234.0,210.3000030517578,210.69000244140625,27459600
2025-11-21,207.0800018310547,208.30999755859375,193.5500030517578,198.75999450683594,44834100
2025-11-24,196.86000061035156,203.82000732421875,194.3000030517578,200.27999877929688,31144700
2025-11-25,194.0800018310547,199.41000366210938,185.6300048828125,197.02999877929688,29595000
2025-11-26,209.5,210.0,202.24000549316406,204.9600067138672,26544100
2025-11-28,199.50999450683594,202.33999633789062,197.61000061035156,201.9499969482422,13848500
2025-12-01,200.5,203.5,196.6999969482422,200.94000244140625,13461200
2025-12-02,205.13999938964844,209.6999969482422,200.0,201.10000610351562,19664500
2025-12-03,200.3300018310547,207.9199981689453,199.39999389648438,207.72999572753906,19060500
2025-12-04,207.86000061035156,215.41000366210938,206.32000732421875,214.3300018310547,23316900
2025-12-05,219.0,219.5,213.6199951171875,217.5800018310547,24208700
2025-12-08,221.35000610351562,224.75,216.91000366210938,220.5399932861328,24711200
2025-12-09,220.02999877929688,222.6199951171875,218.27999877929688,221.52999877929688,17643600
2025-12-10,221.8000030517578,225.32000732421875,217.5800018310547,223.00999450683594,47928000
2025-12-11,190.6199951171875,201.99000549316406,186.22999572753906,198.85000610351562,100612700
2025-12-12,196.3699951171875,197.85000610351562,185.97999572753906,189.97000122070312,55201600
2025-12-15,188.2899932861328,188.97000122070312,181.39999389648438,184.9199981689453,43897500
2025-12-16,184.6999969482422,189.8000030517578,184.49000549316406,188.64999389648438,32433500
2025-12-17,183.30999755859375,186.5,177.07000732421875,178.4600067138672,50222000
2025-12-18,182.72000122070312,184.75999450683594,178.5800018310547,180.02999877929688,36297300
2025-12-19,188.38999938964844,195.1199951171875,188.1199951171875,191.97000122070312,77008600
2025-12-22,196.82000732421875,198.8000030517578,192.8300018310547,198.3800048828125,27148000
2025-12-23,196.42999267578125,197.1999969482422,192.19000244140625,195.33999633789062,18301600
2025-12-24,195.0,198.27999877929688,194.4199981689453,197.49000549316406,9282700
2025-12-26,198.05999755859375,200.3699951171875,196.11000061035156,197.99000549316406,11262000
