ts,open,high,low,close,volume
2024-09-16,922.0,922.6300048828125,905.3499755859375,907.8699951171875,1661000
2024-09-17,908.4299926757812,908.5999755859375,895.4500122070312,897.27001953125,1387000
2024-09-18,899.9400024414062,904.97998046875,890.9500122070312,892.52001953125,1338200
2024-09-19,904.260009765625,905.1300048828125,895.5,900.739990234375,1747500
2024-09-20,901.5700073242188,907.8099975585938,895.7000122070312,906.97998046875,4658200
2024-09-23,906.97998046875,919.5,900.780029296875,917.0800170898438,1697600
2024-09-24,912.010009765625,912.77001953125,897.530029296875,901.5399780273438,2432600
2024-09-25,903.0,910.3599853515625,901.1300048828125,908.4199829101562,1728100
2024-09-26,905.2999877929688,909.239990234375,898.1300048828125,901.4400024414062,2738600
2024-09-27,893.260009765625,893.489990234375,874.0,885.6199951171875,3459100
2024-09-30,891.3699951171875,910.0,881.4099731445312,886.52001953125,2142900
2024-10-01,885.25,886.989990234375,872.75,877.3800048828125,1836700
2024-10-02,874.6500244140625,881.22998046875,867.1599731445312,878.530029296875,1317100
2024-10-03,874.4400024414062,881.1799926757812,872.6699829101562,875.6699829101562,1451900
2024-10-04,877.989990234375,884.2899780273438,875.6699829101562,883.1099853515625,1516400
2024-10-07,881.5999755859375,887.7100219726562,872.3300170898438,873.5900268554688,1963200
2024-10-08,876.7000122070312,891.3099975585938,876.7000122070312,890.4199829101562,1697900
2024-10-09,892.239990234375,910.0,887.8699951171875,909.0999755859375,1956500
2024-10-10,910.0,910.0,891.8400268554688,893.6300048828125,1765800
2024-10-11,894.5,894.5,885.5,889.030029296875,1527300
2024-10-14,892.4500122070312,895.1699829101562,886.260009765625,889.760009765625,1431500
2024-10-15,892.0900268554688,900.6500244140625,889.5499877929688,894.6099853515625,1613900
2024-10-16,889.9199829101562,891.3300170898438,879.5,887.3800048828125,1475500
2024-10-17,891.5599975585938,895.3300170898438,882.7999877929688,885.2899780273438,1321500
2024-10-18,885.760009765625,890.6099853515625,883.75,889.5599975585938,1654000
2024-10-21,889.0,891.4000244140625,883.7000122070312,886.77001953125,1184900
2024-10-22,890.97998046875,894.8900146484375,884.3099975585938,893.489990234375,1189700
2024-10-23,896.02001953125,905.6799926757812,894.989990234375,899.1699829101562,2193500
2024-10-24,901.5,903.5,888.260009765625,893.4199829101562,1649600
2024-10-25,895.6500244140625,901.6199951171875,890.0,891.219970703125,1425800
2024-10-28,895.989990234375,895.989990234375,890.0,890.9600219726562,912500
2024-10-29,890.0,891.1699829101562,874.0900268554688,886.989990234375,1361700
2024-10-30,886.3800048828125,886.5700073242188,877.3699951171875,879.0900268554688,1412200
2024-10-31,877.2000122070312,877.6500244140625,868.6500244140625,874.1799926757812,1771900
2024-11-01,874.27001953125,879.4099731445312,867.3400268554688,877.3099975585938,1625200
2024-11-04,881.3400268554688,887.0,876.72998046875,886.0700073242188,1576700
2024-11-05,888.0,895.5800170898438,886.7999877929688,890.1699829101562,1622300
2024-11-06,898.280029296875,899.9000244140625,886.280029296875,899.25,2437400
2024-11-07,898.6199951171875,919.47998046875,894.3699951171875,913.9299926757812,2145500
2024-11-08,914.0,962.0,913.75,943.7999877929688,3277100
2024-11-11,943.7999877929688,951.280029296875,931.4400024414062,932.8800048828125,2181800
2024-11-12,935.9500122070312,939.5599975585938,927.0,932.3800048828125,1691400
2024-11-13,930.0,937.5900268554688,923.2000122070312,933.72998046875,1757600
2024-11-14,927.0,931.1500244140625,922.1699829101562,923.8900146484375,1859900
2024-11-15,917.739990234375,920.5499877929688,905.5599975585938,907.0700073242188,2269900
2024-11-18,910.6400146484375,925.9400024414062,907.1099853515625,919.510009765625,1797300
2024-11-19,928.0,934.0,916.3599853515625,930.1500244140625,1690500
2024-11-20,925.0800170898438,928.7999877929688,916.5,928.0800170898438,1452100
2024-11-21,935.0,958.489990234375,930.0,955.6500244140625,2320500
2024-11-22,962.739990234375,976.2999877929688,958.52001953125,964.010009765625,2078700
2024-11-25,975.0,975.0,949.6900024414062,960.8900146484375,3240900
2024-11-26,964.0,974.3699951171875,960.8900146484375,971.5,1438000
2024-11-27,971.4600219726562,972.2899780273438,958.5900268554688,961.5499877929688,1499500
2024-11-29,968.0900268554688,973.27001953125,962.469970703125,971.8800048828125,1095900
2024-12-02,971.3599853515625,976.5,964.760009765625,975.0,1955800
2024-12-03,974.6900024414062,983.0,970.760009765625,982.1500244140625,1653900
2024-12-04,982.0,991.1500244140625,977.5499877929688,990.9199829101562,1784700
2024-12-05,986.6599731445312,990.1300048828125,978.2000122070312,982.260009765625,2089400
2024-12-06,982.260009765625,997.7100219726562,982.260009765625,992.6099853515625,1737300
2024-12-09,997.010009765625,997.010009765625,980.5,987.8599853515625,1855500
2024-12-10,989.72998046875,994.989990234375,985.8800048828125,993.4000244140625,1556800
2024-12-11,995.0,1007.7999877929688,993.5900268554688,994.6900024414062,1903600
2024-12-12,1001.6799926757812,1002.469970703125,987.2100219726562,988.3900146484375,2344300
2024-12-13,981.0,1006.6799926757812,965.72998046875,989.3499755859375,2951900
2024-12-16,989.0499877929688,1008.25,986.3699951171875,992.8699951171875,2581300
2024-12-17,994.0,996.9199829101562,980.760009765625,982.0800170898438,2050200
2024-12-18,982.0,985.5999755859375,964.0,964.739990234375,2725300
2024-12-19,974.510009765625,974.6400146484375,953.510009765625,954.7999877929688,2610800
2024-12-20,949.3900146484375,961.9400024414062,943.0499877929688,954.0700073242188,5373800
2024-12-23,953.8800048828125,954.260009765625,937.0,949.9099731445312,1856800
2024-12-24,950.739990234375,959.3800048828125,945.4500122070312,958.8200073242188,939000
2024-12-26,956.8200073242188,959.4099731445312,954.0,956.1400146484375,969000
2024-12-27,948.719970703125,950.4500122070312,932.0,939.7000122070312,1943400
2024-12-30,931.0,934.1699829101562,915.5,922.2100219726562,1881200
2024-12-31,923.6500244140625,924.739990234375,912.5399780273438,916.27001953125,1742900
2025-01-02,915.0,925.77001953125,902.0,909.8099975585938,1765100
2025-01-03,914.3300170898438,924.2100219726562,911.0,916.5800170898438,1612200
2025-01-06,917.97998046875,927.4099731445312,913.27001953125,922.7100219726562,1970400
2025-01-07,923.8400268554688,931.3099975585938,916.4299926757812,921.3699951171875,1888000
2025-01-08,922.97998046875,930.5,915.4199829101562,927.3699951171875,1774800
2025-01-10,933.3599853515625,944.280029296875,923.5,936.9400024414062,2765800
2025-01-13,934.0,934.989990234375,921.0,924.7000122070312,1693800
2025-01-14,924.2999877929688,927.760009765625,909.9199829101562,917.22998046875,1683800
2025-01-15,927.260009765625,932.8699951171875,918.2999877929688,923.5,1839400
2025-01-16,924.72998046875,927.4000244140625,917.8200073242188,919.75,1353000
2025-01-17,930.0,943.7999877929688,924.5700073242188,943.1900024414062,2375000
2025-01-21,945.25,956.5499877929688,943.5,947.72998046875,2042400
2025-01-22,951.22998046875,951.9400024414062,939.239990234375,944.7000122070312,2155000
2025-01-23,941.6900024414062,943.3900146484375,936.489990234375,942.1599731445312,1352400
2025-01-24,942.1599731445312,946.0399780273438,933.5599975585938,939.6799926757812,1562400
2025-01-27,930.0,966.989990234375,927.1799926757812,965.25,3044700
2025-01-28,961.8300170898438,965.7100219726562,954.0700073242188,958.6699829101562,2166400
2025-01-29,957.7999877929688,968.260009765625,955.0,964.02001953125,1713700
2025-01-30,970.2999877929688,986.75,970.0999755859375,979.010009765625,1788200
2025-01-31,976.239990234375,991.0,975.780029296875,979.8800048828125,1873800
2025-02-03,972.3900146484375,1009.6099853515625,968.9400024414062,1005.8300170898438,2751000
2025-02-04,1005.4000244140625,1024.3499755859375,999.6500244140625,1021.8599853515625,2001600
2025-02-05,1020.0,1043.0899658203125,1020.0,1042.8800048828125,2047600
2025-02-06,1050.0,1063.0,1044.199951171875,1050.989990234375,2218000
2025-02-07,1047.0,1056.7099609375,1035.510009765625,1043.81005859375,1632900
2025-02-10,1052.0,1063.0,1046.0,1061.9200439453125,2036900
2025-02-11,1059.9100341796875,1066.0,1049.0400390625,1058.3399658203125,1748500
2025-02-12,1054.1500244140625,1067.0,1051.0,1065.1199951171875,1662300
2025-02-13,1067.010009765625,1078.22998046875,1064.6500244140625,1076.8599853515625,1623300
2025-02-14,1076.47998046875,1077.489990234375,1068.010009765625,1071.8499755859375,1410700
2025-02-18,1069.2099609375,1071.0,1045.239990234375,1056.030029296875,2090600
2025-02-19,1056.06005859375,1063.1800537109375,1053.0,1062.5400390625,1349600
2025-02-20,1053.6400146484375,1053.6400146484375,1033.8499755859375,1034.8299560546875,2000500
2025-02-21,1034.6099853515625,1036.2099609375,1024.6800537109375,1035.030029296875,1816300
2025-02-24,1028.5400390625,1038.18994140625,1025.219970703125,1035.5999755859375,1759700
2025-02-25,1040.72998046875,1057.02001953125,1037.4599609375,1055.6600341796875,2083800
2025-02-26,1050.1400146484375,1058.8900146484375,1030.1800537109375,1031.969970703125,1555700
2025-02-27,1034.0,1042.530029296875,1018.8300170898438,1021.7100219726562,1629100
2025-02-28,1030.6099853515625,1049.3800048828125,1023.989990234375,1048.6099853515625,3307100
2025-03-03,1051.739990234375,1066.0,1041.1400146484375,1046.8499755859375,2422500
2025-03-04,1045.72998046875,1047.9300537109375,1028.72998046875,1036.8699951171875,2536800
2025-03-05,1033.0799560546875,1050.97998046875,1028.5,1047.75,1898600
2025-03-06,1032.949951171875,1045.8900146484375,1019.0499877929688,1026.6199951171875,2594600
2025-03-07,995.1500244140625,1002.4199829101562,942.780029296875,964.3099975585938,5510700
2025-03-10,955.469970703125,959.6599731445312,924.030029296875,934.4099731445312,4459900
2025-03-11,931.0,938.0,921.2000122070312,930.489990234375,3204900
2025-03-12,938.0,944.3800048828125,923.25,927.0800170898438,2331600
2025-03-13,922.0,923.5,887.469970703125,890.6199951171875,3447200
2025-03-14,891.8099975585938,906.9500122070312,881.5599975585938,903.9199829101562,3186400
2025-03-17,901.6300048828125,923.3900146484375,898.0,916.6099853515625,2256100
2025-03-18,913.0,917.5599975585938,896.8400268554688,898.0499877929688,2182000
2025-03-19,902.8599853515625,910.1599731445312,896.0,904.0499877929688,1908500
2025-03-20,901.5,907.47998046875,894.0999755859375,895.4000244140625,1891800
2025-03-21,888.75,909.77001953125,883.9600219726562,909.260009765625,3447600
2025-03-24,920.0,928.6500244140625,920.0,926.0399780273438,2208100
2025-03-25,926.6300048828125,932.2899780273438,922.489990234375,930.260009765625,1623000
2025-03-26,934.3300170898438,939.4199829101562,923.4500122070312,929.75,1644700
2025-03-27,929.5599975585938,942.9000244140625,928.0,938.75,1547000
2025-03-28,937.5,938.75,926.0,929.6599731445312,2100500
2025-03-31,922.3599853515625,995.0,922.0399780273438,945.780029296875,3102000
2025-04-01,942.4199829101562,957.719970703125,938.75,954.4000244140625,2041500
2025-04-02,950.8400268554688,970.8900146484375,950.0,965.0800170898438,1719900
2025-04-03,931.0800170898438,981.3499755859375,928.0,967.0800170898438,3096900
2025-04-04,955.0,964.52001953125,914.1400146484375,916.47998046875,5167000
2025-04-07,887.75,937.8200073242188,871.7100219726562,908.1300048828125,4626600
2025-04-08,932.0499877929688,942.989990234375,899.5700073242188,908.75,3545400
2025-04-09,908.0,967.4600219726562,897.6699829101562,965.1900024414062,5084500
2025-04-10,966.5,993.4099731445312,942.8900146484375,964.3099975585938,4209100
2025-04-11,963.9600219726562,970.2100219726562,943.1599731445312,963.4099731445312,2721800
2025-04-14,970.0,987.1300048828125,965.0,979.3200073242188,2219900
2025-04-15,985.3499755859375,994.0,974.25,976.9199829101562,1788200
2025-04-16,972.1300048828125,978.6500244140625,959.239990234375,967.75,2531700
2025-04-17,973.280029296875,999.9199829101562,971.989990234375,994.5,2711100
2025-04-21,993.0,996.989990234375,942.969970703125,957.77001953125,2841300
2025-04-22,969.75,987.4500122070312,966.780029296875,979.22998046875,2230600
2025-04-23,994.52001953125,995.75,969.0,975.8400268554688,2109700
2025-04-24,973.5999755859375,978.0,960.7100219726562,975.47998046875,2468500
2025-04-25,973.969970703125,978.3200073242188,962.8800048828125,977.1599731445312,1780900
2025-04-28,978.5,985.2999877929688,968.780029296875,978.5399780273438,1616200
2025-04-29,978.0,993.2100219726562,971.0599975585938,991.7000122070312,1523100
2025-04-30,990.0,997.760009765625,976.5499877929688,994.5,2212400
2025-05-01,990.0999755859375,1006.3800048828125,985.0,999.0399780273438,1829900
2025-05-02,1007.8300170898438,1018.0,1004.6099853515625,1008.2999877929688,1547400
2025-05-05,1007.510009765625,1017.780029296875,1002.5,1014.8900146484375,1952600
2025-05-06,1008.4500122070312,1016.22998046875,1003.510009765625,1010.5,1381200
2025-05-07,1011.1799926757812,1014.0999755859375,1001.469970703125,1007.1500244140625,1316000
2025-05-08,1013.5,1017.0,991.4000244140625,1007.7100219726562,1882600
2025-05-09,1004.6099853515625,1010.7100219726562,998.0499877929688,1008.0900268554688,1176700
2025-05-12,1009.7899780273438,1016.9099731445312,992.239990234375,1016.1500244140625,2069000
2025-05-13,1013.719970703125,1023.8300170898438,987.5999755859375,999.030029296875,2917000
2025-05-14,998.760009765625,999.8599853515625,990.52001953125,991.5399780273438,2215000
2025-05-15,992.6500244140625,1014.0,983.0,1010.469970703125,2470700
2025-05-16,1012.489990234375,1028.260009765625,1009.0,1025.8299560546875,2033700
2025-05-19,1018.5999755859375,1034.989990234375,1012.8900146484375,1034.3399658203125,1879800
2025-05-20,1030.010009765625,1038.0,1030.010009765625,1036.8199462890625,2271200
2025-05-21,1030.93994140625,1039.469970703125,1023.7999877929688,1025.300048828125,1438900
2025-05-22,1027.719970703125,1028.780029296875,1014.1199951171875,1018.1300048828125,1660900
2025-05-23,1012.0,1015.1099853515625,1007.0,1008.5,1413900
2025-05-27,1015.0,1018.9500122070312,1010.9299926757812,1017.7899780273438,1868200
2025-05-28,1017.0499877929688,1024.6199951171875,1012.9600219726562,1013.1400146484375,1674700
2025-05-29,1016.010009765625,1017.5399780273438,1003.5999755859375,1008.739990234375,2016700
2025-05-30,1002.2999877929688,1052.489990234375,1002.0,1040.1800537109375,5403800
2025-06-02,1034.27001953125,1060.5,1034.27001953125,1056.8499755859375,2148000
2025-06-03,1054.1500244140625,1067.0799560546875,1043.260009765625,1055.5899658203125,1992900
2025-06-04,1055.0,1057.8299560546875,1049.3699951171875,1051.68994140625,1422100
2025-06-05,1050.0,1051.050048828125,1006.010009765625,1010.8099975585938,3289400
2025-06-06,1020.6300048828125,1020.6300048828125,1008.6099853515625,1014.9400024414062,1855400
2025-06-09,1012.4199829101562,1013.3499755859375,996.969970703125,1006.1799926757812,1696700
2025-06-10,1006.9299926757812,1011.510009765625,997.719970703125,1007.27001953125,2255000
2025-06-11,1002.4400024414062,1005.4400024414062,993.3800048828125,996.780029296875,2459800
2025-06-12,999.0,1003.25,995.3599853515625,1002.7100219726562,1720100
2025-06-13,999.0800170898438,1003.5900268554688,988.6699829101562,990.2100219726562,1786000
2025-06-16,992.3300170898438,1001.8499755859375,981.4400024414062,984.3599853515625,2109300
2025-06-17,983.0,986.0999755859375,976.2000122070312,977.719970703125,1668200
2025-06-18,980.0,982.6500244140625,974.0700073242188,974.9000244140625,1509600
2025-06-20,983.989990234375,988.6599731445312,973.9000244140625,980.2899780273438,3255700
2025-06-23,983.1500244140625,1004.8699951171875,981.260009765625,1004.47998046875,2082900
2025-06-24,1005.8400268554688,1005.8400268554688,992.0700073242188,1001.9199829101562,2385100
2025-06-25,1003.0,1004.97998046875,986.0,986.5399780273438,1827700
2025-06-26,987.72998046875,987.72998046875,976.5,982.9099731445312,2262800
2025-06-27,982.239990234375,993.1400146484375,980.2999877929688,985.1400146484375,2129200
2025-06-30,985.1599731445312,991.739990234375,979.75,989.9400024414062,2127600
2025-07-01,990.0,996.8400268554688,974.5,985.9600219726562,2200600
2025-07-02,983.8699951171875,985.7000122070312,976.8699951171875,982.3599853515625,1606100
2025-07-03,982.4099731445312,987.6699829101562,977.3300170898438,987.02001953125,1101400
2025-07-07,985.0,992.8900146484375,976.2000122070312,992.1799926757812,1832600
2025-07-08,989.5,995.8699951171875,983.9299926757812,985.8400268554688,1716200
2025-07-09,988.3900146484375,988.3900146484375,972.280029296875,982.0900268554688,2922600
2025-07-10,987.0,988.0,969.0700073242188,970.1699829101562,2897000
2025-07-11,973.2899780273438,978.97998046875,965.7000122070312,970.3300170898438,1942000
2025-07-14,971.0999755859375,981.489990234375,969.6199951171875,980.9099731445312,1679300
2025-07-15,979.25,980.25,966.6599731445312,967.6799926757812,1878000
2025-07-16,967.989990234375,969.5900268554688,950.1300048828125,951.3699951171875,2950300
2025-07-17,950.3599853515625,954.75,947.510009765625,953.9099731445312,2280600
2025-07-18,959.9500122070312,960.260009765625,949.6500244140625,950.9500122070312,2115500
2025-07-21,951.510009765625,955.760009765625,946.5999755859375,947.5599975585938,1742400
2025-07-22,948.7999877929688,957.7000122070312,941.25,941.6099853515625,1799900
2025-07-23,942.3800048828125,948.5,936.0,941.1900024414062,2401600
2025-07-24,941.3300170898438,942.9000244140625,933.489990234375,933.7999877929688,2057100
2025-07-25,936.2999877929688,941.2899780273438,934.3499755859375,935.47998046875,1827700
2025-07-28,935.5,940.239990234375,930.8900146484375,933.989990234375,2006300
2025-07-29,933.989990234375,941.7899780273438,927.3800048828125,934.5700073242188,2065900
2025-07-30,935.0,937.75,925.1400146484375,927.510009765625,1699600
2025-07-31,925.3599853515625,945.9500122070312,925.0,939.6400146484375,2564400
2025-08-01,939.5,956.719970703125,939.5,952.52001953125,2934500
2025-08-04,952.5999755859375,960.1799926757812,948.6599731445312,955.3699951171875,2389900
2025-08-05,951.3300170898438,951.5,935.6799926757812,943.6300048828125,2462300
2025-08-06,943.6300048828125,970.5499877929688,942.6599731445312,968.5599975585938,2753000
2025-08-07,974.6799926757812,982.0,970.9600219726562,977.4500122070312,1893300
2025-08-08,977.1500244140625,988.2000122070312,977.0,980.97998046875,2189700
2025-08-11,983.1599731445312,989.5800170898438,976.3200073242188,988.739990234375,2290100
2025-08-12,988.5,991.75,980.0499877929688,991.25,1588500
2025-08-13,983.9600219726562,986.4000244140625,970.0999755859375,978.8499755859375,2352600
2025-08-14,980.5999755859375,988.2899780273438,975.1799926757812,975.3900146484375,1808700
2025-08-15,979.1400146484375,980.0,967.219970703125,972.0399780273438,1638300
2025-08-18,973.2999877929688,981.280029296875,970.0,979.3499755859375,2078500
2025-08-19,978.6199951171875,988.530029296875,976.7899780273438,980.8499755859375,1673400
2025-08-20,979.0,999.2999877929688,979.0,994.5700073242188,2229600
2025-08-21,988.9000244140625,989.3200073242188,967.52001953125,969.6799926757812,2145600
2025-08-22,971.5399780273438,973.5,953.1099853515625,958.5399780273438,3136000
2025-08-25,954.9600219726562,958.2999877929688,940.5599975585938,941.5800170898438,2284300
2025-08-26,941.3400268554688,944.0499877929688,933.25,941.3400268554688,4341300
2025-08-27,940.489990234375,952.0,937.219970703125,949.52001953125,1893600
2025-08-28,950.2899780273438,951.0,944.1300048828125,944.9600219726562,2067900
2025-08-29,945.0,948.6099853515625,940.4600219726562,943.3200073242188,1609000
2025-09-02,938.6599731445312,944.510009765625,936.5800170898438,938.8200073242188,1793900
2025-09-03,939.0,950.0900268554688,936.5,949.780029296875,1670500
2025-09-04,953.4000244140625,959.5,951.1099853515625,955.9000244140625,1471900
2025-09-05,958.7100219726562,969.5499877929688,956.219970703125,963.47998046875,1928500
2025-09-08,963.72998046875,972.3400268554688,958.5900268554688,971.8499755859375,1737000
2025-09-09,970.0,979.8699951171875,963.1099853515625,979.25,1496800
2025-09-10,976.3900146484375,981.0,953.9600219726562,956.2899780273438,2277500
2025-09-11,957.7999877929688,965.1599731445312,954.280029296875,964.3200073242188,1532000
2025-09-12,960.2899780273438,969.5700073242188,960.0,967.9000244140625,1461600
2025-09-15,967.8200073242188,969.739990234375,959.7100219726562,960.0999755859375,2199400
2025-09-16,959.0999755859375,959.5800170898438,950.7999877929688,952.0700073242188,2012600
2025-09-17,953.489990234375,963.97998046875,953.489990234375,963.030029296875,1556800
2025-09-18,957.3699951171875,962.5399780273438,950.6699829101562,952.3599853515625,1860900
2025-09-19,955.0,957.4400024414062,943.7899780273438,951.1599731445312,4606000
2025-09-22,947.3800048828125,950.0,939.6099853515625,943.260009765625,2794300
2025-09-23,942.760009765625,944.989990234375,933.5,943.5999755859375,3258500
2025-09-24,944.280029296875,953.6599731445312,943.1099853515625,945.27001953125,2149800
2025-09-25,952.4500122070312,953.0,935.6199951171875,943.3099975585938,2991500
2025-09-26,925.5499877929688,927.6300048828125,905.0499877929688,915.9500122070312,4812900
2025-09-29,916.3400268554688,917.219970703125,903.2899780273438,916.8699951171875,4107000
2025-09-30,916.25,930.510009765625,913.3699951171875,925.6300048828125,3096700
2025-10-01,923.0,924.0,911.1699829101562,917.3400268554688,2642100
2025-10-02,912.5599975585938,918.510009765625,910.010009765625,916.77001953125,2063800
2025-10-03,915.5900268554688,918.0999755859375,911.2000122070312,915.3800048828125,2319200
2025-10-06,915.5,915.780029296875,904.25,910.9400024414062,2504000
2025-10-07,908.72998046875,917.6400146484375,903.8800048828125,914.7999877929688,2601800
2025-10-08,912.5399780273438,916.3800048828125,910.9600219726562,914.7999877929688,2376900
2025-10-09,932.3099975585938,943.77001953125,927.280029296875,942.8900146484375,3742900
2025-10-10,944.4199829101562,945.4500122070312,929.0,930.010009765625,3142500
2025-10-13,929.0,935.97998046875,923.0,935.5599975585938,2169600
2025-10-14,940.260009765625,947.4199829101562,935.9500122070312,946.510009765625,1925900
2025-10-15,946.0,964.0,945.260009765625,954.989990234375,2009800
2025-10-16,955.5399780273438,957.9000244140625,921.1599731445312,925.6199951171875,2721400
2025-10-17,929.5800170898438,938.8200073242188,928.1500244140625,936.3300170898438,2502200
2025-10-20,936.1900024414062,939.7999877929688,931.5,936.1099853515625,1523700
2025-10-21,936.1099853515625,943.3699951171875,935.0,937.5,1448200
2025-10-22,940.0,953.0,932.5,944.6799926757812,2372400
2025-10-23,945.469970703125,945.469970703125,934.489990234375,942.0499877929688,1974800
2025-10-24,940.0,943.0,930.1500244140625,932.1400146484375,1639400
2025-10-27,930.2100219726562,933.2000122070312,925.1199951171875,929.8499755859375,1967600
2025-10-28,926.8699951171875,930.719970703125,920.2000122070312,924.1599731445312,2090800
2025-10-29,919.0,919.8800048828125,909.2999877929688,912.4199829101562,2449600
2025-10-30,912.6900024414062,923.0,910.3699951171875,920.1799926757812,2677100
2025-10-31,916.2100219726562,920.0,909.6799926757812,911.4500122070312,2456300
2025-11-03,912.4000244140625,929.1900024414062,908.3800048828125,928.0399780273438,3206600
2025-11-04,933.2100219726562,941.1699829101562,928.969970703125,940.739990234375,2554500
2025-11-05,940.0,945.280029296875,927.4400024414062,935.030029296875,2974800
2025-11-06,924.3599853515625,925.0,908.2999877929688,923.5800170898438,3247700
2025-11-07,929.530029296875,937.0,920.7899780273438,922.739990234375,2584000
2025-11-10,919.0,922.0,909.0700073242188,915.5599975585938,2612700
2025-11-11,916.5,918.8900146484375,913.0,913.8599853515625,1663400
2025-11-12,915.469970703125,918.0999755859375,911.6699829101562,914.0,1829700
2025-11-13,916.3499755859375,926.75,911.719970703125,925.0800170898438,2430600
2025-11-14,927.1300048828125,928.8900146484375,915.0999755859375,922.97998046875,1739100
2025-11-17,922.02001953125,924.9000244140625,908.8099975585938,912.5900268554688,2481900
2025-11-18,912.5900268554688,918.9099731445312,894.1699829101562,895.0800170898438,2984700
2025-11-19,895.0,895.0,873.969970703125,890.5999755859375,3462300
2025-11-20,893.5,904.5700073242188,891.0,893.2899780273438,2648300
2025-11-21,894.52001953125,905.3200073242188,892.1300048828125,899.010009765625,2870100
2025-11-24,899.0,901.3599853515625,881.3200073242188,886.1199951171875,3661200
2025-11-25,886.6599731445312,895.719970703125,885.1300048828125,894.3300170898438,2534700
2025-11-26,896.02001953125,912.0,895.6199951171875,908.260009765625,1936200
2025-11-28,905.02001953125,914.2000122070312,903.0,913.5900268554688,1092600
2025-12-01,913.2000122070312,918.5800170898438,906.2100219726562,911.9600219726562,2149400
2025-12-02,911.9600219726562,923.0,905.0,922.030029296875,2160600
2025-12-03,920.8099975585938,926.3200073242188,916.02001953125,922.260009765625,1886800
2025-12-04,907.030029296875,907.9600219726562,888.0800170898438,895.8599853515625,3787800
2025-12-05,897.25,905.8900146484375,893.0,894.6799926757812,2359800
2025-12-08,893.5,894.0,882.9000244140625,887.52001953125,2407900
2025-12-09,886.8499755859375,889.02001953125,881.510009765625,888.4400024414062,1899500
2025-12-10,887.8200073242188,889.5800170898438,871.0900268554688,874.4099731445312,3318300
2025-12-11,875.8599853515625,886.0,872.5499877929688,884.47998046875,3041600
2025-12-12,883.2999877929688,888.6199951171875,867.1199951171875,884.469970703125,4808900
2025-12-15,882.1099853515625,887.489990234375,851.4000244140625,860.5599975585938,4771400
2025-12-16,857.4400024414062,863.5900268554688,844.0599975585938,860.3900146484375,3843300
2025-12-17,858.5,868.5800170898438,858.22998046875,862.6500244140625,2363700
2025-12-18,860.2999877929688,863.1500244140625,852.510009765625,857.5900268554688,2467500
2025-12-19,856.5700073242188,858.4500122070312,849.3200073242188,855.6199951171875,10097600
2025-12-22,854.0,855.5,847.3099975585938,850.0,2373300
2025-12-23,849.0999755859375,854.97998046875,846.7999877929688,854.7899780273438,1903300
2025-12-24,858.5999755859375,876.0,858.3499755859375,871.8599853515625,1822200
2025-12-26,870.6400146484375,877.5900268554688,869.0,873.3499755859375,1324100
2025-12-29,873.2899780273438,874.5,865.6900024414062,867.8400268554688,1792500
2025-12-30,864.0,867.8200073242188,861.4299926757812,865.6500244140625,1680800
2025-12-31,864.5800170898438,868.0,861.3400268554688,862.3400268554688,1490000
2026-01-02,861.1400146484375,863.0999755859375,852.5,854.5,2373400
2026-01-05,863.9500122070312,878.77001953125,860.8499755859375,875.739990234375,2805600
2026-01-06,875.9500122070312,894.0800170898438,871.2999877929688,889.0999755859375,2742300
2026-01-07,892.0,893.5999755859375,879.6199951171875,882.5800170898438,2680100
2026-01-08,901.1300048828125,931.6699829101562,896.0,915.3099975585938,5207200
2026-01-09,915.969970703125,929.8499755859375,911.3300170898438,924.8800048828125,2895400
2026-01-12,920.4000244140625,944.8300170898438,917.0,943.0800170898438,3246400
2026-01-13,938.02001953125,942.9000244140625,929.5999755859375,941.9299926757812,2222100
2026-01-14,938.3300170898438,955.6099853515625,938.2899780273438,950.97998046875,2894900
2026-01-15,954.5399780273438,958.280029296875,950.0,956.75,2185900
2026-01-16,962.0,964.97998046875,951.0,963.6099853515625,3862900
2026-01-20,958.3800048828125,969.9000244140625,954.1300048828125,964.260009765625,3209900
2026-01-21,959.5999755859375,989.6400146484375,959.5999755859375,982.8599853515625,4073700
2026-01-22,977.8900146484375,984.0,971.5599975585938,976.1699829101562,2074400
2026-01-23,971.4400024414062,984.8499755859375,971.010009765625,983.25,1680600
2026-01-26,986.4299926757812,993.0,976.3499755859375,977.6699829101562,2458700
2026-01-27,977.6799926757812,978.0,961.7100219726562,970.280029296875,2077900
2026-01-28,969.510009765625,970.0999755859375,955.6099853515625,960.780029296875,2474800
2026-01-29,957.989990234375,960.2999877929688,948.510009765625,952.8900146484375,1825000
2026-01-30,948.8300170898438,951.1199951171875,930.2999877929688,940.25,2396300
2026-02-02,944.22998046875,970.3200073242188,931.27001953125,968.3599853515625,2451300
2026-02-03,964.3499755859375,990.6500244140625,964.280029296875,977.9199829101562,2960700
2026-02-04,983.3099975585938,994.5999755859375,975.1900024414062,978.3499755859375,2631500
2026-02-05,995.5,1000.9500122070312,987.3300170898438,989.2899780273438,2988800
2026-02-06,988.1500244140625,1001.3699951171875,983.5,1001.1599731445312,2358600
2026-02-09,1001.3200073242188,1009.6199951171875,992.6799926757812,997.5900268554688,1861700
2026-02-10,996.010009765625,997.4500122070312,969.0,971.22998046875,1781500
